19,271521,9,1,0,0,24,-1
18,51255,7,1,0,0,15,-1
44,26669,12,-1,0,0,99,-1
54,194580,11,1,0,0,50,-1
35,177974,9,1,0,0,40,1
27,315640,14,1,0,0,20,-1
50,136913,9,1,0,0,50,-1
43,230961,9,1,0,0,40,-1
28,167062,10,1,0,0,40,-1
47,120131,9,1,0,0,40,-1
21,243368,1,1,0,0,50,-1
30,171876,15,-1,0,0,45,-1
19,136866,9,1,0,0,45,-1
40,316820,10,1,0,1485,40,-1
55,185459,14,1,0,0,50,1
67,81761,9,1,0,0,20,-1
31,43716,11,1,0,0,43,-1
30,220939,11,1,0,0,40,-1
54,148657,1,-1,0,0,40,-1
51,40808,13,-1,0,0,43,-1
34,183473,9,-1,0,0,40,-1
59,108496,14,1,0,0,45,1
50,204838,9,-1,0,0,38,-1
29,132686,9,1,0,0,40,-1
17,117906,6,1,0,0,40,-1
24,304386,9,-1,0,0,30,-1
52,248113,1,1,0,0,40,-1
39,165215,14,-1,0,1902,18,1
18,215463,8,-1,0,0,25,-1
32,259719,10,1,0,0,40,-1
25,35829,10,-1,0,0,50,-1
34,248795,9,-1,0,0,45,-1
44,124692,9,1,0,1902,40,1
37,128054,10,-1,0,0,40,-1
39,179731,14,-1,0,2415,65,1
32,113543,15,1,0,0,40,1
23,252153,10,-1,0,0,28,-1
45,45891,10,1,0,0,42,-1
30,112263,7,1,0,0,40,-1
20,47791,8,-1,0,0,10,-1
41,202980,9,1,0,0,4,-1
21,34918,9,-1,0,0,30,-1
48,91251,4,1,0,0,30,-1
31,132996,9,1,5178,0,45,1
34,306215,11,1,0,0,40,-1
25,203570,9,1,0,0,40,-1
41,355918,13,1,0,0,35,-1
35,198841,15,1,0,0,50,1
42,282964,13,-1,0,0,40,-1
34,312197,9,1,0,0,75,1
44,98779,6,1,4386,0,60,-1
32,200246,13,1,0,0,40,1
25,182771,10,1,0,0,40,-1
23,199908,7,1,0,0,50,-1
36,172104,15,1,0,0,40,1
53,35295,13,1,0,0,60,1
27,216858,16,1,0,0,52,-1
27,332187,13,-1,0,0,65,-1
57,255109,9,-1,0,0,45,-1
17,111332,7,-1,0,0,20,-1
59,238431,9,-1,0,0,38,-1
34,131552,9,-1,0,0,40,-1
30,110239,6,1,0,0,55,-1
31,255830,12,-1,0,0,45,-1
18,175648,7,1,0,0,40,-1
23,82998,10,1,0,0,30,-1
19,164320,9,1,0,0,40,-1
20,263498,11,1,0,0,40,-1
52,162381,9,1,0,0,40,-1
39,229651,13,1,0,0,50,1
27,357348,9,-1,0,0,50,-1
19,269657,10,-1,0,0,35,-1
38,82880,13,-1,0,0,15,-1
19,389755,9,1,0,0,16,-1
34,195136,13,-1,0,1887,40,1
41,207685,9,1,0,0,45,-1
23,222925,9,-1,2105,0,40,-1
24,196388,12,1,0,0,12,-1
24,50341,13,-1,0,0,40,-1
22,214134,6,1,0,0,84,-1
45,114032,15,1,0,0,60,1
45,192053,9,1,0,0,60,1
48,240231,13,1,0,0,40,1
42,44402,13,1,0,0,60,-1
35,191503,10,1,0,0,50,-1
32,163530,9,-1,0,0,40,-1
51,136823,9,-1,0,0,32,-1
59,121912,10,1,0,0,40,1
31,58624,9,1,0,0,40,-1
27,74056,13,1,0,0,50,-1
29,144259,13,1,4386,0,80,1
57,182028,12,-1,0,0,35,-1
40,209040,9,1,0,0,40,-1
31,206046,9,1,0,0,40,-1
23,182494,4,1,0,0,40,-1
42,185057,9,-1,0,0,35,-1
60,147473,9,1,0,0,40,-1
53,221722,14,-1,14344,0,50,1
20,388811,10,-1,0,0,40,-1
27,221912,9,1,0,0,40,-1
31,48189,9,1,0,0,45,-1
29,382272,13,1,0,0,40,-1
22,48347,13,1,0,0,40,-1
42,143046,13,-1,0,1564,38,1
63,137940,15,1,15024,0,50,1
28,249571,9,1,0,0,40,-1
79,121318,10,1,0,0,20,-1
39,224531,9,1,7298,0,40,1
29,185019,8,1,0,0,40,-1
60,27886,4,1,0,0,40,-1
58,94741,8,-1,0,0,24,-1
20,107801,12,-1,0,2205,18,-1
44,191256,9,1,0,0,65,1
47,256866,9,1,0,0,48,-1
59,197148,9,1,0,0,24,1
37,312271,14,1,0,0,65,-1
21,118657,9,1,0,0,40,-1
68,224338,11,-1,0,0,40,-1
43,242488,10,1,5013,0,40,-1
23,234970,10,-1,0,0,40,-1
23,227915,9,-1,0,0,33,-1
40,105717,14,-1,0,1876,35,-1
45,160962,10,-1,0,0,35,-1
34,353881,11,1,3103,0,60,1
22,188950,10,1,0,0,40,-1
38,201328,13,1,0,0,50,1
24,218678,10,1,0,0,49,-1
23,184255,9,-1,0,0,40,-1
39,200968,10,1,0,0,45,1
26,102264,10,1,0,0,40,-1
24,300584,9,1,0,0,40,-1
22,208946,10,1,0,0,25,-1
36,105021,13,1,0,0,55,-1
20,124751,10,-1,0,0,20,-1
18,274057,7,1,0,0,8,-1
38,132879,13,1,0,0,40,1
43,260960,13,1,0,0,35,-1
56,208415,9,1,0,0,40,-1
42,356934,14,1,0,0,40,1
35,154410,13,1,0,0,50,1
31,35378,10,-1,0,0,45,-1
73,301210,2,1,0,1735,20,-1
32,73621,10,-1,0,0,42,-1
37,108140,14,1,15024,0,45,1
66,217198,9,1,0,0,10,-1
22,157332,9,-1,0,0,35,-1
51,202956,11,1,0,0,40,-1
31,173495,9,1,0,0,35,-1
65,149811,9,-1,0,2206,59,-1
39,444219,9,-1,0,0,45,-1
48,125120,10,-1,0,0,37,-1
20,190429,10,-1,0,0,40,-1
28,190303,12,1,0,0,40,-1
48,248164,13,1,4386,0,50,1
29,208534,15,1,0,0,80,-1
36,343721,16,1,0,0,30,1
35,196373,13,1,0,0,45,1
31,433788,10,1,0,0,40,1
48,122086,9,1,0,0,40,-1
36,137314,11,1,0,0,45,-1
40,33068,9,1,0,0,50,-1
57,210688,9,1,0,0,15,-1
26,117833,13,-1,4865,0,35,-1
37,103474,9,-1,0,0,40,-1
65,115880,16,1,0,0,40,1
26,233933,6,-1,0,0,32,-1
42,52781,10,1,0,0,40,-1
47,586657,14,1,0,0,40,1
62,113080,4,1,0,0,40,-1
27,251905,11,1,0,0,50,-1
76,225964,10,1,0,0,8,-1
20,194096,10,-1,0,0,40,-1
29,263831,13,-1,0,0,40,-1
29,133136,8,1,0,0,40,1
32,121634,6,1,0,0,40,-1
22,40767,10,1,0,0,40,-1
30,355789,9,-1,0,0,50,-1
43,311914,10,-1,0,0,40,-1
23,91189,13,1,0,0,20,-1
44,344060,15,1,0,0,40,1
41,113823,13,1,0,0,40,-1
49,185800,14,-1,7430,0,40,1
30,76107,9,1,0,0,45,1
23,117618,10,1,0,0,35,-1
39,238008,9,-1,0,0,40,-1
32,136480,13,1,0,0,60,1
50,285200,10,1,0,1887,35,1
19,351040,10,-1,0,0,40,-1
35,1226583,13,1,0,0,52,1
23,195767,9,1,0,0,40,-1
25,187540,10,1,0,0,40,-1
40,79372,9,-1,0,0,40,-1
30,226665,13,1,0,0,42,1
52,213209,10,1,0,0,40,1
49,211005,10,1,0,0,60,-1
24,96178,13,-1,0,0,40,-1
46,328216,13,1,15024,0,40,1
39,110713,13,1,0,0,50,1
45,225456,13,1,0,0,50,1
62,159908,13,-1,0,1258,38,-1
43,118308,13,1,0,1977,50,1
45,180309,10,-1,0,0,40,-1
62,39630,9,1,0,0,40,-1
48,273828,3,1,0,0,40,-1
56,172071,9,-1,0,0,40,-1
28,218887,9,-1,0,0,35,-1
23,664670,9,1,0,0,40,-1
43,209149,9,-1,0,0,35,-1
26,84619,13,1,0,0,40,1
36,447346,9,1,0,0,50,1
55,37869,16,-1,0,0,60,-1
48,99086,13,-1,0,0,50,-1
43,143582,3,-1,0,2129,72,-1
38,326886,11,1,0,0,45,1
18,181755,9,1,0,0,30,-1
56,249368,9,1,0,0,70,-1
39,326400,14,1,0,0,40,-1
46,504725,3,1,0,0,50,-1
36,88967,7,1,0,0,65,-1
42,170721,9,1,0,2002,40,-1
50,148953,9,1,0,0,50,1
17,342752,7,1,0,0,20,-1
57,220871,4,-1,0,0,40,-1
73,29675,9,-1,0,0,12,-1
50,183611,10,1,0,0,40,-1
35,115215,10,1,0,0,45,-1
27,152231,10,1,0,0,45,-1
24,41356,10,-1,0,0,40,-1
27,225142,10,1,0,0,40,-1
23,121313,9,1,0,0,40,-1
25,134821,9,-1,0,0,40,-1
51,311350,13,1,0,0,40,1
26,102106,6,-1,0,0,40,-1
47,427055,10,1,0,0,45,-1
40,117860,9,1,0,0,40,-1
58,285885,5,-1,0,0,40,-1
25,212800,10,-1,0,0,40,-1
29,194864,9,-1,0,0,18,-1
36,31438,7,1,0,0,43,-1
46,148254,9,-1,0,0,60,-1
69,113035,2,-1,0,0,4,-1
69,106595,9,-1,1848,0,40,-1
28,144521,9,-1,0,0,40,-1
20,172232,9,1,0,0,48,-1
54,123592,9,-1,3887,0,35,-1
25,191921,10,1,0,0,40,-1
64,237379,9,1,3471,0,40,-1
17,208463,9,-1,0,0,20,-1
53,68985,9,1,0,0,40,-1
50,22418,5,1,0,0,50,-1
57,163047,9,-1,0,0,38,-1
51,153870,10,1,0,2603,40,-1
20,124954,10,1,0,0,30,-1
47,197702,10,1,0,0,40,-1
25,166415,9,1,0,0,52,-1
50,116211,15,1,0,0,52,1
20,33644,9,-1,0,0,30,-1
43,33331,15,1,0,1977,70,1
46,73019,13,-1,0,0,40,-1
54,169182,9,-1,0,0,38,-1
53,20438,10,-1,0,0,15,-1
21,109869,9,1,0,0,30,-1
58,316849,10,1,0,0,40,-1
30,208043,13,1,0,0,55,1
61,153790,9,-1,0,0,40,-1
56,153451,10,-1,0,0,35,-1
59,96840,9,-1,0,0,40,-1
72,192732,9,1,0,0,20,-1
33,209101,9,1,0,0,40,-1
46,146919,9,-1,0,0,40,1
46,192323,10,1,0,0,38,1
48,217019,9,-1,0,0,28,-1
33,198211,9,1,0,0,40,-1
21,222490,10,-1,0,0,40,-1
27,106758,9,-1,0,0,45,-1
31,561334,9,1,0,0,40,-1
28,203710,13,1,0,0,40,-1
45,203322,10,-1,0,0,38,-1
51,123703,9,1,4386,0,40,1
46,312015,9,-1,0,0,40,-1
25,209428,10,1,0,0,25,-1
61,230292,10,1,7688,0,40,1
17,114420,7,-1,0,0,30,-1
26,120238,13,1,3325,0,40,-1
35,100375,6,1,0,0,60,-1
33,42485,7,1,0,0,70,-1
37,130620,8,-1,0,0,33,-1
39,134367,9,-1,0,0,35,-1
42,147099,9,-1,0,0,30,-1
35,36214,13,1,4386,0,47,1
45,119904,9,-1,0,0,50,1
47,105779,13,1,0,0,40,1
64,165020,7,1,0,0,48,-1
39,187098,15,-1,15024,0,47,1
43,142030,9,-1,0,0,40,-1
34,241360,9,1,0,0,40,-1
62,121319,13,1,3103,0,40,1
53,151580,10,1,15024,0,40,1
31,162572,13,1,0,0,40,-1
26,35917,9,1,0,0,40,-1
56,35723,4,1,0,0,50,1
43,194773,10,-1,0,0,40,-1
33,62155,10,1,0,0,35,-1
45,192203,10,1,0,1485,40,1
46,174370,10,1,0,0,55,-1
26,161007,11,1,0,0,80,-1
24,270517,9,-1,0,0,40,-1
43,163847,13,1,0,0,50,1
40,193882,11,1,0,0,40,-1
61,160037,4,1,0,0,35,-1
34,189944,10,-1,0,0,72,-1
85,115364,9,1,0,0,35,-1
41,163174,9,-1,0,0,40,-1
31,188900,12,-1,3325,0,35,-1
22,214399,10,-1,0,0,30,-1
60,156616,9,-1,0,0,40,-1
29,204862,12,-1,0,0,36,-1
34,55921,9,1,0,0,40,-1
35,172475,13,-1,2977,0,45,-1
24,153082,9,1,0,0,30,-1
45,195418,14,1,0,0,40,-1
21,276840,8,1,0,0,20,-1
30,97933,12,-1,0,1485,37,1
50,119099,10,1,0,0,99,1
41,83411,9,1,0,0,40,1
21,198992,9,-1,0,0,33,-1
45,337825,9,1,0,0,45,-1
34,192002,13,1,0,0,40,1
28,189346,9,1,0,0,40,-1
19,231962,9,1,0,0,40,-1
26,164488,13,1,13550,0,50,1
48,200471,13,1,0,0,45,1
69,228921,13,1,0,2282,40,1
41,184846,10,-1,0,0,40,-1
43,233851,13,-1,0,0,40,-1
28,499001,9,1,0,0,40,-1
65,125768,10,-1,0,0,28,-1
31,255004,13,1,0,1741,38,-1
28,157624,13,-1,0,0,40,-1
51,146767,13,1,0,0,40,1
45,118291,10,-1,0,0,80,-1
43,313181,9,1,0,0,38,-1
31,87891,12,1,0,0,60,-1
31,226443,10,1,0,0,55,1
45,81132,10,1,0,0,40,-1
20,216436,13,-1,0,0,30,-1
25,213412,13,1,0,0,40,-1
36,179358,9,-1,0,0,30,-1
31,369825,13,1,4101,0,50,-1
56,199763,10,1,0,0,45,-1
26,239390,13,1,0,0,18,-1
47,173613,10,-1,0,0,65,-1
40,37869,9,1,0,0,50,-1
32,302845,9,-1,0,0,48,-1
34,85218,14,-1,0,0,24,-1
37,48268,9,1,0,0,55,-1
38,173968,9,1,0,0,45,-1
19,70982,11,1,0,0,16,-1
49,166857,5,-1,0,0,40,-1
18,256191,9,-1,0,0,25,-1
26,162872,12,-1,0,0,40,-1
82,152148,4,1,0,0,2,-1
40,139193,9,1,0,0,40,-1
28,791084,10,1,0,0,50,-1
23,137214,9,1,0,0,37,-1
19,183258,10,1,0,0,40,-1
67,154035,9,1,0,0,32,-1
43,115323,13,1,3103,0,40,1
41,213055,12,-1,0,0,50,-1
37,155064,11,-1,0,0,40,-1
20,33551,9,1,0,0,40,-1
40,169995,9,1,0,0,40,-1
47,168262,14,1,99999,0,50,1
40,104196,9,1,0,0,40,-1
39,114055,13,-1,0,0,40,-1
24,274398,10,-1,0,0,20,-1
78,27979,9,1,2228,0,32,-1
67,244122,11,-1,0,0,1,-1
49,196571,13,1,0,0,45,1
66,101607,9,1,0,0,10,-1
52,122109,9,-1,0,323,40,-1
59,255822,9,1,0,0,60,-1
72,195184,9,-1,0,0,12,-1
35,245372,9,1,0,0,40,-1
30,169583,13,-1,0,0,40,1
36,224531,10,1,0,0,40,-1
26,186151,9,-1,0,0,40,-1
23,118693,13,1,0,0,35,-1
39,297449,13,1,0,0,40,1
40,125206,15,1,0,0,40,-1
29,393264,13,1,0,0,40,-1
38,108140,13,1,0,0,20,-1
63,264968,13,1,0,0,40,-1
58,318106,9,1,0,0,40,1
30,156025,9,-1,0,0,40,-1
38,149455,9,-1,0,0,40,-1
25,359985,3,-1,0,0,33,-1
44,165108,14,1,0,0,40,1
43,115178,11,-1,0,0,40,1
21,149224,10,1,0,0,30,-1
41,352056,12,1,0,0,40,-1
38,174717,13,1,0,0,50,1
75,173064,13,1,0,0,6,-1
29,147755,10,1,0,1672,40,-1
52,135716,9,1,0,0,70,-1
47,44216,9,-1,0,0,45,-1
28,37359,11,1,99999,0,50,1
24,178255,10,-1,0,0,40,-1
30,70617,14,1,0,0,10,-1
30,154950,10,1,15024,0,60,1
40,356934,12,1,0,0,40,1
27,271714,10,-1,0,0,30,-1
26,247025,9,1,0,0,44,-1
32,107417,9,1,0,0,37,-1
36,116554,13,-1,0,0,40,-1
26,917220,8,1,0,0,40,-1
25,430084,10,1,0,0,40,-1
39,202937,10,-1,0,0,40,-1
27,62737,11,1,0,0,40,-1
24,508548,9,1,0,0,50,-1
38,275223,13,1,7688,0,40,1
35,381931,9,1,0,0,55,-1
29,246974,11,1,0,0,40,-1
49,105431,9,-1,0,0,40,-1
36,146311,5,1,0,0,40,-1
47,159869,16,1,0,0,50,-1
21,204641,10,1,0,0,40,-1
35,66297,13,-1,0,0,40,1
38,227615,2,1,0,0,40,-1
66,107744,10,1,0,0,40,-1
45,360393,14,1,0,1902,50,1
19,263340,10,-1,0,0,15,-1
18,141918,9,1,0,0,22,-1
37,294292,15,1,0,0,40,-1
49,128736,13,-1,0,0,40,-1
33,511289,11,1,0,0,48,1
27,302406,10,1,0,0,40,1
34,101517,10,-1,0,0,35,-1
54,161334,14,-1,0,0,40,-1
24,189148,10,1,0,0,40,-1
44,103111,15,1,0,0,60,1
48,51620,13,1,0,0,50,-1
23,31606,9,-1,0,0,40,-1
29,34292,9,1,0,0,38,-1
21,107882,12,-1,0,0,9,-1
18,39529,8,-1,0,0,32,-1
18,135315,5,-1,0,0,32,-1
29,107812,9,1,0,0,40,-1
29,229729,9,1,0,0,40,-1
41,111891,9,-1,0,0,40,-1
32,340917,9,1,0,0,40,-1
61,202952,6,-1,0,0,24,-1
79,333230,9,1,0,0,6,-1
34,114955,12,1,0,0,40,-1
46,159869,13,1,0,0,40,1
50,57758,11,1,0,0,60,1
29,207064,9,1,0,0,40,-1
23,193090,10,-1,3674,0,40,-1
64,151364,10,-1,0,0,40,-1
70,88638,14,-1,7896,0,50,1
28,304960,12,-1,0,1980,40,-1
51,102828,11,1,0,0,40,-1
20,210029,10,-1,0,0,40,-1
34,154246,13,1,4865,0,55,-1
29,142519,9,1,0,0,40,-1
49,104455,13,1,0,0,40,-1
77,192230,10,1,0,0,40,-1
32,292592,9,-1,0,0,35,-1
27,330132,13,-1,0,0,40,1
22,51111,10,-1,0,0,40,-1
35,258037,9,1,0,0,40,1
42,188291,13,1,0,1902,40,1
35,349066,9,1,0,0,40,-1
62,191188,9,1,0,0,40,-1
33,133503,9,1,2635,0,16,-1
45,146497,10,-1,0,0,55,-1
19,240468,10,-1,0,1602,40,-1
38,175120,9,1,0,0,40,-1
26,416577,9,1,0,0,45,-1
29,253814,13,-1,0,0,45,-1
33,159247,13,1,0,0,40,1
35,102471,9,1,0,0,80,-1
42,213464,10,1,0,0,40,-1
20,211968,11,-1,0,0,20,-1
43,32016,14,1,0,0,40,1
69,512992,7,1,0,0,45,-1
39,135020,9,1,0,0,40,-1
37,109133,9,1,0,0,40,-1
28,142712,10,1,0,0,40,-1
26,76900,13,1,0,0,40,-1
32,112176,10,1,0,0,30,-1
43,262233,13,1,0,0,40,1
49,122066,9,1,0,0,30,-1
28,194690,4,1,0,0,60,-1
35,306678,9,1,2885,0,40,-1
19,217769,10,-1,594,0,10,-1
35,308945,9,1,0,0,40,1
57,46699,9,-1,0,0,40,-1
45,377757,5,1,0,0,40,-1
23,220993,9,1,0,1590,48,-1
45,102147,9,1,0,0,40,-1
42,113770,9,-1,0,0,40,-1
35,139012,13,1,0,0,40,-1
45,148900,13,1,0,0,50,1
28,329426,13,1,0,0,40,-1
64,181408,11,1,0,0,10,-1
44,101950,15,-1,0,0,40,-1
59,32537,9,1,0,0,40,1
41,209547,9,1,0,0,40,-1
21,202373,10,1,0,0,25,-1
29,151476,11,-1,2174,0,40,-1
51,174824,9,1,8614,0,40,1
22,138768,9,1,0,0,40,-1
49,143482,9,-1,0,0,40,-1
53,200190,12,1,0,0,80,1
38,168407,10,-1,5721,0,44,-1
23,148315,10,1,0,0,40,-1
20,270517,9,-1,0,0,40,-1
40,53506,13,-1,0,0,40,-1
25,105693,13,-1,0,0,40,-1
27,189589,10,-1,0,0,40,-1
20,164574,9,1,0,0,30,-1
37,185744,9,-1,0,0,20,-1
40,33155,9,1,0,0,40,-1
28,215955,13,1,3103,0,40,1
38,233571,9,-1,0,0,40,-1
42,211253,13,-1,0,0,40,-1
32,191385,12,1,2174,0,40,-1
20,137895,9,1,0,0,45,-1
62,159699,13,1,0,0,38,-1
31,295922,10,1,0,0,40,-1
31,175856,9,1,0,0,60,-1
24,216129,9,1,0,0,40,-1
62,407669,4,-1,0,0,35,-1
43,214242,10,1,0,0,40,1
21,285457,10,1,0,0,50,-1
30,124420,9,1,4650,0,40,-1
22,246386,9,-1,0,0,40,-1
18,142751,6,1,0,0,40,-1
59,283635,14,-1,0,0,40,-1
24,322931,4,1,0,1902,40,1
49,76482,9,1,0,0,40,-1
19,431745,7,1,0,0,30,-1
48,141944,9,1,4386,0,40,1
32,193042,15,1,15024,0,60,1
33,67006,6,-1,0,0,45,-1
23,240398,13,1,0,0,15,-1
33,182714,15,-1,0,0,65,1
50,172046,10,1,0,0,40,1
30,185177,13,1,0,0,43,-1
32,102858,12,1,0,2002,42,-1
39,84954,10,1,2829,0,65,-1
21,115895,10,-1,0,0,20,-1
23,184589,13,-1,0,0,21,-1
32,282611,13,-1,0,0,40,-1
57,218649,9,1,0,0,40,-1
22,157541,10,1,0,0,10,-1
70,145419,9,-1,0,0,5,-1
34,122616,10,1,0,0,84,1
53,204584,14,-1,0,0,40,-1
21,117210,10,1,0,0,45,-1
37,69481,9,1,0,0,40,-1
60,148492,9,1,0,1485,50,1
23,106957,7,1,14344,0,40,1
32,29312,6,1,0,0,80,1
57,120302,9,1,0,0,40,-1
65,111916,9,1,0,0,40,-1
25,182227,10,1,0,0,30,-1
30,219110,9,1,0,0,46,-1
31,200192,9,-1,0,0,40,-1
19,427862,10,1,0,0,35,-1
23,33551,13,1,0,0,38,-1
44,164043,9,1,0,0,40,-1
43,116632,10,1,0,0,45,1
42,175133,10,-1,0,0,40,-1
34,289731,7,1,0,0,40,-1
32,256362,9,1,0,0,40,1
25,282612,11,-1,0,0,40,-1
21,73679,10,-1,0,0,40,-1
31,237824,9,-1,0,0,60,-1
36,357720,11,-1,0,0,40,-1
49,155489,10,1,0,0,65,-1
44,138077,13,-1,0,0,32,-1
42,183479,11,1,0,0,40,1
30,103596,9,1,0,0,99,-1
33,172304,6,1,0,0,40,-1
36,313853,13,1,0,0,45,1
17,294485,6,1,0,0,30,-1
20,637080,10,1,0,0,25,-1
32,385959,9,1,0,0,50,-1
33,116539,9,1,0,0,40,-1
37,129263,10,-1,0,0,60,-1
60,141253,6,1,0,0,48,-1
35,35626,10,-1,0,0,15,-1
43,94937,13,-1,0,0,40,-1
46,220269,10,1,0,0,40,1
29,169544,9,1,5178,0,40,1
36,214604,13,1,0,0,42,1
27,81540,9,1,0,0,40,1
50,24013,10,1,0,0,84,1
22,124940,10,-1,0,0,44,-1
33,313729,14,1,0,0,60,-1
61,192237,6,-1,0,0,40,-1
28,168524,11,-1,0,0,40,-1
41,113324,11,1,0,0,70,1
22,215477,10,1,0,0,40,-1
27,199903,13,-1,0,0,40,-1
25,431861,9,1,0,0,40,-1
32,105938,9,-1,0,1602,20,-1
28,274679,14,1,0,0,50,-1
25,177499,13,1,0,1590,35,-1
28,206125,10,1,0,0,40,-1
37,221740,13,-1,0,0,30,1
58,202652,9,-1,0,0,37,-1
39,348960,9,1,0,0,40,-1
33,171876,10,-1,0,0,40,-1
59,157932,6,1,0,0,40,1
58,201344,13,-1,0,0,20,-1
38,354739,11,1,0,0,36,1
34,40067,10,1,0,0,40,-1
31,326862,10,1,0,0,40,-1
48,189762,9,1,0,0,40,1
65,149049,9,1,0,0,40,-1
45,226246,9,1,0,0,50,-1
80,29020,15,1,10605,0,10,1
23,38251,9,-1,0,0,40,-1
33,196385,14,1,0,0,37,1
38,217054,10,1,0,0,40,-1
44,104973,14,1,0,0,40,1
48,238959,14,-1,9562,0,40,1
40,34218,9,1,0,0,40,-1
19,292962,9,-1,0,0,40,-1
45,235924,13,-1,0,0,40,-1
34,98656,10,-1,0,0,40,-1
70,102610,10,1,0,0,80,-1
32,296466,14,1,0,0,60,-1
33,323069,11,-1,0,0,40,-1
24,184756,13,-1,0,0,40,-1
30,233993,13,-1,0,0,15,-1
22,130724,10,1,0,0,25,-1
52,181855,15,1,99999,0,65,1
67,127543,6,1,2414,0,80,-1
40,187164,9,1,0,1672,45,-1
55,113912,11,-1,0,0,20,-1
29,216479,9,-1,0,0,40,-1
62,135480,9,1,0,0,16,-1
22,204160,9,-1,0,0,40,-1
64,114650,5,1,0,0,40,-1
29,240172,13,1,0,0,50,-1
28,184831,10,1,0,0,40,-1
25,124590,9,1,0,0,40,-1
47,120429,16,1,15024,0,50,1
26,202033,13,1,0,0,40,1
18,156874,8,1,0,0,27,-1
52,177727,6,1,4064,0,45,-1
48,334409,13,-1,0,0,50,1
36,311255,9,1,0,0,40,-1
23,214227,11,-1,0,0,30,-1
41,115849,9,1,0,0,40,-1
56,671292,9,1,0,0,38,1
53,31460,9,1,0,0,40,-1
26,141824,10,-1,0,0,40,-1
22,310152,10,1,3325,0,40,-1
25,179953,14,-1,2597,0,31,-1
31,137952,10,1,0,0,40,-1
36,103323,12,1,2829,0,40,-1
46,174426,10,1,0,0,40,-1
46,192779,12,1,0,2258,38,1
32,169955,10,-1,0,0,36,-1
43,48087,9,1,0,0,60,-1
30,132601,13,1,99999,0,50,1
41,253060,13,1,7688,0,45,1
50,108435,14,1,99999,0,60,1
37,210452,14,1,0,0,38,-1
22,134181,9,1,0,0,50,-1
51,45487,9,1,0,0,80,-1
47,183522,10,-1,0,0,40,1
40,199303,9,1,0,0,40,-1
46,83064,10,1,0,0,40,-1
23,134997,10,-1,0,0,20,-1
30,44419,10,-1,0,0,40,-1
27,442612,9,1,0,0,65,1
31,158092,10,-1,0,0,35,-1
31,374833,2,1,0,0,40,-1
30,112650,9,1,0,0,40,-1
50,183390,13,1,0,0,40,1
27,207418,13,-1,0,0,50,-1
22,335453,10,-1,0,0,16,-1
29,243660,9,1,0,0,50,1
28,54243,9,1,0,0,60,-1
54,50385,13,-1,0,0,45,1
47,187581,11,1,0,0,48,1
34,37380,9,-1,0,0,40,-1
26,247025,10,1,0,0,40,-1
53,29231,4,1,0,0,35,-1
23,101094,10,1,0,0,60,-1
42,176716,14,1,0,0,40,-1
36,118429,9,1,0,0,50,-1
52,221532,13,1,0,0,45,1
22,120572,10,-1,0,0,40,-1
27,124680,14,-1,0,0,40,-1
42,153160,9,-1,0,0,40,-1
39,114678,9,-1,5455,0,40,-1
49,142856,9,1,0,0,40,1
36,29702,9,1,7688,0,40,1
20,277700,1,1,0,0,32,-1
55,67433,9,1,0,0,60,-1
47,121124,5,1,0,0,40,-1
33,394447,14,1,0,0,33,1
36,79649,10,1,0,0,40,-1
39,203763,16,-1,0,0,80,-1
55,229029,13,1,15024,0,48,1
21,494638,12,1,0,0,15,-1
48,162816,12,1,0,0,45,-1
30,109117,11,1,0,0,45,-1
24,32732,9,1,0,0,50,-1
57,217692,9,-1,0,0,38,-1
20,34590,10,1,0,0,60,-1
18,276864,10,-1,0,1602,20,-1
56,168625,9,-1,4101,0,40,-1
36,91037,9,-1,0,0,40,1
44,171484,6,1,0,0,40,1
57,200453,9,1,15024,0,40,1
57,36990,9,1,0,0,52,-1
33,198211,9,1,0,0,40,-1
61,30475,4,1,0,0,40,1
39,70995,13,1,15024,0,99,1
28,245790,9,1,0,0,40,-1
31,273324,10,1,0,1721,16,-1
60,182687,12,-1,0,0,40,-1
36,247807,11,1,0,0,40,1
58,163113,9,-1,0,0,35,1
50,180522,10,1,0,0,38,-1
23,203353,13,-1,0,0,12,-1
30,87469,9,1,0,0,40,-1
20,216563,7,1,0,0,40,-1
90,87372,15,1,20051,0,72,1
49,173584,13,-1,0,0,50,-1
47,80282,13,1,3137,0,40,-1
34,319854,16,1,0,0,40,1
37,408229,9,-1,0,0,40,-1
25,431307,6,-1,0,0,50,-1
37,134088,12,-1,0,0,40,-1
47,246396,9,1,0,0,40,-1
34,159255,9,1,0,0,60,1
34,106014,10,1,0,0,40,-1
35,186934,9,1,7688,0,50,1
39,120130,10,1,0,0,40,-1
32,203849,4,1,0,0,19,-1
24,207940,9,-1,0,0,30,-1
28,302406,15,1,0,0,60,-1
41,144594,4,1,0,2179,40,-1
69,171050,9,-1,0,0,9,-1
32,459007,9,1,0,0,90,-1
58,372181,9,-1,0,0,40,1
47,172034,9,1,0,0,75,1
41,156566,13,1,4386,0,50,1
35,338320,9,1,0,0,50,1
24,353696,10,1,0,0,20,-1
46,342907,9,1,0,0,60,1
69,169717,13,1,6418,0,45,1
22,103762,13,-1,0,0,40,-1
36,47570,14,-1,0,0,40,-1
31,119432,13,1,0,0,40,1
23,144165,13,1,0,0,30,-1
35,180647,10,-1,0,0,40,-1
37,312232,13,1,5178,0,40,1
