20,337639,10,1,0,0,40,-1
18,130849,10,-1,0,0,15,-1
32,296282,13,1,0,0,40,-1
38,266645,14,1,0,0,60,1
23,110128,10,1,0,0,40,-1
28,90196,13,1,0,0,45,1
40,40024,15,1,0,0,38,1
35,144322,9,-1,0,0,40,-1
74,162340,10,1,0,0,40,-1
28,169069,9,1,0,0,40,-1
23,113601,10,1,0,0,30,-1
20,157145,10,1,0,2258,10,-1
44,111275,9,-1,0,0,56,-1
46,102076,9,-1,0,0,25,-1
20,182117,10,1,0,0,40,-1
51,145409,13,1,15024,0,50,1
40,190122,10,-1,0,0,40,-1
48,331482,15,1,0,1977,40,1
60,170114,5,1,0,1672,84,-1
48,193188,13,1,0,0,40,1
46,267588,13,-1,0,0,70,-1
48,200471,13,1,0,0,40,1
22,175586,9,-1,0,0,35,-1
24,322658,13,-1,0,0,40,-1
45,263982,10,-1,0,0,40,-1
18,266287,8,-1,0,0,35,-1
39,278187,9,1,0,0,40,-1
65,81413,9,1,0,2352,65,-1
22,221745,10,-1,0,0,40,-1
20,140764,10,-1,0,0,20,-1
28,206351,10,1,0,0,40,-1
46,176814,15,1,99999,0,50,1
42,245307,13,1,0,1977,48,1
61,124971,16,1,0,0,40,1
28,119545,10,1,7688,0,50,1
18,179203,10,-1,0,0,20,-1
24,44075,13,1,0,0,40,-1
45,178319,16,1,0,0,56,1
24,219754,9,1,0,0,40,-1
44,198316,13,1,15024,0,50,1
20,168165,10,1,0,0,30,-1
35,356838,10,1,2829,0,55,-1
52,210736,13,1,0,0,60,-1
25,173212,12,1,2354,0,45,-1
19,130431,3,1,0,0,36,-1
35,169809,13,1,0,0,20,-1
54,197481,10,-1,0,0,40,-1
21,155066,10,1,0,0,40,-1
26,31290,9,-1,0,0,40,1
42,54102,11,-1,0,0,40,-1
19,181546,10,-1,0,0,40,-1
55,153484,14,1,0,1977,50,1
44,351228,9,1,0,0,40,-1
25,131976,13,1,0,0,55,-1
26,200639,10,1,0,0,40,-1
64,267546,12,-1,0,0,40,1
41,179875,7,-1,0,0,40,-1
25,237865,10,1,0,0,40,-1
43,300528,10,1,0,0,40,-1
45,67716,9,1,10520,0,48,1
48,326048,13,1,0,0,44,1
60,191188,9,1,0,0,40,-1
45,32172,10,1,0,0,50,-1
51,252903,6,1,0,1977,40,1
37,334314,9,-1,0,0,40,-1
22,83704,10,1,0,0,30,-1
44,160574,9,1,0,0,65,1
27,203776,9,1,0,0,50,-1
47,328610,9,1,0,0,40,-1
32,295589,14,1,0,1977,40,1
40,174373,13,1,0,0,50,1
41,247752,9,1,0,0,40,-1
32,199244,6,-1,0,0,40,-1
26,139992,13,-1,0,0,40,-1
47,95680,10,1,0,0,40,-1
55,189933,9,1,0,0,45,-1
38,498785,9,1,0,0,40,-1
24,177526,13,1,0,0,15,-1
64,150121,16,1,0,0,25,1
56,130454,13,1,0,0,40,1
41,119079,9,1,0,0,49,1
33,220939,9,1,7298,0,45,1
33,94235,15,1,0,0,42,1
21,305874,10,1,0,0,40,-1
59,62020,9,1,0,0,40,-1
58,235624,11,1,0,0,40,1
43,247514,14,1,0,0,40,-1
21,275726,9,1,0,0,40,-1
45,72896,9,1,0,0,40,-1
53,110510,9,-1,0,0,50,1
41,173938,15,1,0,0,50,1
27,200641,6,-1,0,0,40,-1
53,211654,10,1,0,0,50,1
38,242720,14,1,0,0,35,1
31,111567,13,1,0,0,70,1
41,179533,9,1,0,0,35,-1
22,334693,10,-1,0,0,40,-1
43,198096,14,1,0,0,60,-1
41,355756,10,1,0,0,40,-1
27,19395,10,-1,0,0,35,-1
41,242586,10,1,0,0,40,-1
36,208358,15,1,99999,0,45,1
49,160647,13,-1,0,0,40,1
20,227943,9,1,0,0,45,-1
58,197665,9,-1,0,0,45,-1
35,216129,8,-1,0,0,40,-1
30,326104,9,1,0,0,40,1
21,57211,9,1,0,0,40,-1
29,100219,12,1,0,0,45,-1
40,291192,9,-1,0,0,40,-1
54,93415,13,-1,0,0,40,1
35,191502,13,1,0,0,60,1
35,261382,13,1,0,0,50,-1
40,170230,13,-1,0,0,40,-1
59,374924,9,-1,0,0,40,-1
43,320984,10,1,0,0,50,-1
39,338320,6,1,0,0,60,1
51,135190,4,-1,0,0,30,-1
71,157909,10,-1,2964,0,60,-1
33,637222,8,-1,0,0,40,-1
28,430084,9,1,0,0,35,-1
30,125279,9,1,0,0,40,-1
20,221955,3,1,0,0,40,-1
51,180195,9,1,0,0,50,-1
39,208778,9,-1,0,0,40,1
62,81534,10,1,0,0,40,1
37,325538,9,1,0,0,60,-1
28,142264,5,1,0,0,50,-1
23,128604,9,1,0,0,48,-1
39,277886,13,-1,0,0,30,-1
50,100029,13,1,0,0,65,1
31,169269,4,1,0,0,40,-1
45,160472,13,1,0,1977,50,1
23,123983,13,1,0,0,40,-1
47,297884,6,1,0,0,40,-1
59,99131,9,-1,0,0,18,-1
32,44392,12,1,0,0,40,-1
82,29441,4,1,0,0,5,-1
49,199029,13,1,0,2415,55,1
74,181508,9,1,0,0,17,-1
22,190625,10,1,0,0,35,-1
32,194740,10,1,0,0,55,-1
34,27380,13,1,0,0,50,1
59,160631,13,1,0,0,60,1
36,224531,13,1,0,0,50,1
59,283005,7,-1,0,0,40,-1
47,101926,13,1,0,0,70,1
53,135102,9,1,0,2002,45,-1
25,113436,10,1,0,0,35,-1
44,248973,13,1,0,0,65,-1
57,225334,15,-1,15024,0,35,1
42,157562,13,1,0,1902,80,1
58,310085,6,1,0,0,40,-1
39,129597,13,1,3464,0,40,-1
32,53042,9,1,0,0,40,-1
45,204205,4,1,0,0,48,-1
47,169324,13,-1,0,0,35,1
52,134447,10,1,0,0,50,-1
56,236731,2,1,0,0,25,-1
52,141301,9,-1,0,0,40,-1
34,235124,9,-1,0,0,35,-1
36,367020,4,1,0,0,35,-1
41,149102,9,1,0,0,40,-1
30,423770,10,1,0,0,40,-1
44,211759,13,1,0,0,40,-1
17,110998,10,-1,0,0,40,-1
34,56883,10,-1,0,0,40,-1
41,223062,10,1,0,0,40,-1
29,406662,9,1,0,0,40,-1
25,206600,5,1,0,0,48,-1
42,147510,13,1,0,0,40,-1
48,235646,10,1,3103,0,40,1
26,187577,11,1,0,0,55,-1
64,132832,9,-1,20051,0,40,1
46,278322,13,1,0,0,45,-1
38,278924,13,1,0,1887,50,1
49,203039,7,1,0,0,40,-1
23,145651,10,-1,0,0,20,-1
46,144531,13,-1,0,0,40,1
30,91145,9,1,0,0,55,-1
49,211762,9,1,0,0,40,1
47,111563,11,1,0,0,40,-1
44,180985,13,1,0,0,50,1
31,207537,9,1,0,1669,50,-1
19,417657,9,1,0,0,50,-1
45,189890,12,-1,5455,0,38,-1
34,223212,13,1,0,1848,40,1
26,108658,9,1,0,0,40,-1
38,190023,9,1,0,0,40,1
31,222130,10,-1,0,0,43,-1
36,164866,12,1,0,0,50,-1
31,170983,13,1,0,0,60,1
30,186269,13,1,0,0,40,-1
37,286026,9,1,0,0,40,1
30,403433,13,1,0,0,50,1
21,224209,9,-1,0,0,30,-1
73,123160,6,-1,0,0,10,-1
38,99527,14,1,0,0,40,1
30,123178,6,1,0,0,50,-1
33,231043,9,1,0,0,50,1
52,317733,13,1,7688,0,40,1
58,241056,10,-1,0,0,46,-1
34,220066,14,-1,0,0,50,-1
35,180342,9,1,0,0,40,-1
59,31840,9,1,0,0,40,1
45,183168,13,-1,0,0,40,-1
27,386036,10,1,0,0,48,-1
31,446358,16,1,0,0,50,1
45,28035,10,1,0,0,50,-1
40,282155,9,-1,0,0,25,-1
27,192384,15,1,0,0,40,-1
19,383637,9,1,0,0,20,-1
29,457402,3,1,0,0,25,-1
34,80249,10,1,0,0,72,-1
32,159537,12,1,0,0,40,-1
49,240859,7,1,0,0,40,-1
33,83446,7,-1,0,0,40,1
74,29866,4,1,0,0,2,-1
62,185503,13,1,0,0,50,1
39,68781,9,1,0,0,40,-1
43,220589,9,-1,0,0,40,-1
22,51136,10,-1,0,0,60,-1
24,54560,9,1,0,0,45,-1
76,28221,9,1,0,0,40,1
25,201413,10,-1,0,0,40,-1
19,40425,10,-1,0,0,28,-1
31,189461,12,-1,0,0,41,-1
53,200576,7,-1,0,0,40,-1
61,92691,9,1,0,0,3,-1
47,664821,13,1,0,0,40,-1
37,175130,9,-1,0,0,45,-1
50,391016,13,1,0,0,30,-1
27,249315,10,1,0,0,44,-1
58,111169,9,-1,0,0,40,-1
43,334946,9,1,0,0,40,-1
39,352248,12,1,0,0,40,-1
36,173804,10,-1,0,0,35,-1
56,155449,13,1,0,0,50,-1
26,73689,9,1,0,0,55,-1
23,227594,13,-1,0,0,38,-1
47,161676,7,1,0,0,40,-1
68,75913,8,-1,0,0,30,-1
47,242552,10,1,0,0,40,-1
45,352094,10,1,7688,0,40,1
26,159732,10,1,0,0,60,-1
20,131230,9,1,0,1590,40,-1
46,180695,10,-1,0,0,40,-1
37,189922,12,1,0,0,50,1
37,409189,10,1,0,0,45,-1
43,111252,10,1,0,0,42,-1
59,294395,14,-1,0,0,40,-1
39,172718,9,-1,0,0,40,-1
32,43403,10,-1,0,1590,54,-1
63,111963,10,1,0,0,16,-1
45,247869,13,1,0,0,60,1
59,114032,13,-1,0,0,40,-1
36,356838,8,1,0,0,35,-1
26,179633,9,1,0,0,40,-1
34,19847,9,-1,0,0,40,-1
41,231689,9,1,0,0,40,1
26,209942,9,1,0,0,40,-1
53,197492,9,-1,0,0,40,-1
33,262439,9,-1,0,0,35,1
46,283037,13,1,0,0,50,1
79,144533,9,-1,0,0,30,-1
31,83446,9,-1,0,0,40,-1
24,215443,9,1,0,0,40,-1
57,268252,9,-1,0,0,62,-1
40,181015,9,-1,0,0,47,-1
41,139916,11,1,0,2179,84,-1
20,195770,10,1,0,0,26,-1
45,125194,7,-1,0,0,40,-1
27,58654,11,-1,0,0,40,-1
36,252327,3,1,0,0,40,-1
30,116508,9,1,0,0,40,-1
36,166988,13,-1,0,0,40,1
25,374163,9,1,0,0,40,-1
30,96851,10,-1,0,1719,25,-1
31,196788,9,-1,0,0,40,-1
49,186172,9,1,7688,0,45,1
26,245628,7,1,0,0,20,-1
25,159732,13,1,0,0,40,-1
29,129856,11,-1,0,0,40,-1
24,182812,10,-1,3325,0,52,-1
41,314322,9,1,0,0,40,1
35,102976,14,1,0,0,40,1
57,42959,13,-1,0,0,40,1
21,256356,7,-1,0,0,40,-1
29,136277,6,-1,0,0,32,-1
36,284616,10,1,0,0,40,-1
20,185554,10,-1,0,0,25,-1
51,138847,13,1,0,0,40,1
39,33487,7,1,0,0,40,-1
36,84306,13,1,5013,0,50,-1
40,223881,15,1,99999,0,70,1
61,149653,9,1,0,0,50,-1
38,348739,15,1,0,0,60,-1
20,235442,10,1,0,0,35,-1
21,34506,9,-1,0,0,35,-1
40,346964,9,-1,0,0,40,-1
46,192208,6,1,0,0,45,-1
21,305874,10,1,0,0,54,-1
35,462890,6,1,0,0,50,-1
39,89508,13,1,0,0,40,-1
38,200153,9,1,0,0,60,-1
30,179446,9,-1,0,0,40,-1
28,208965,5,1,0,0,40,-1
32,40142,13,1,0,0,40,1
46,57452,11,1,0,0,40,1
40,327573,11,1,0,0,40,-1
47,151267,9,-1,15024,0,40,1
44,265266,6,1,0,0,40,-1
38,203836,9,1,3464,0,40,-1
51,163998,9,1,0,0,20,1
46,28281,13,1,0,0,40,1
51,293196,16,1,15024,0,60,1
45,214627,16,1,15020,0,40,1
20,368852,10,-1,0,0,20,-1
44,353396,13,1,0,0,45,-1
33,161745,11,1,0,0,45,-1
18,97963,9,-1,0,0,30,-1
61,156542,15,1,0,0,40,1
50,198103,13,-1,0,0,40,-1
47,55377,9,1,0,0,40,-1
34,173730,13,1,0,0,50,1
53,374588,9,1,0,0,60,-1
39,174330,10,1,0,0,40,-1
58,78141,9,1,0,0,40,1
66,190324,9,1,0,0,18,-1
26,31350,7,1,0,0,50,-1
41,243607,3,1,0,0,40,-1
47,134671,10,1,0,0,40,-1
31,197023,11,1,0,0,40,-1
52,117674,10,1,0,0,40,1
29,169815,12,1,0,0,50,1
43,598606,5,-1,0,0,50,-1
42,122861,14,1,0,0,40,1
35,166235,10,-1,0,0,30,-1
41,187821,9,1,2885,0,40,-1
34,340940,13,1,7298,0,60,1
52,194791,10,1,0,0,40,-1
61,231323,10,1,0,0,40,-1
39,305597,9,1,0,0,40,-1
19,25429,10,-1,0,0,25,-1
46,192779,13,1,7688,0,40,1
39,346478,10,1,0,0,45,-1
22,341368,10,1,0,0,50,-1
30,295612,9,-1,0,0,40,-1
40,168936,11,-1,0,0,32,-1
43,218558,13,1,3325,0,40,-1
37,336598,3,1,0,0,36,-1
23,308205,12,1,0,0,20,-1
39,357173,12,1,0,0,59,-1
54,457237,14,1,0,0,40,-1
46,284799,10,1,0,0,60,-1
20,179423,10,-1,0,0,40,-1
50,363405,13,-1,0,0,50,1
17,139183,6,-1,0,0,15,-1
36,203482,9,1,0,0,40,-1
37,112554,9,1,0,0,45,-1
53,99476,9,-1,0,0,38,-1
50,93690,9,1,0,0,40,1
38,220585,9,1,0,0,40,-1
63,194638,9,1,0,0,32,-1
53,154785,9,1,0,0,50,1
40,162108,13,-1,0,0,50,-1
23,214542,10,1,0,0,50,-1
20,161922,9,1,0,0,43,-1
46,207940,10,1,0,0,40,1
28,259351,6,1,0,0,40,-1
59,208395,14,1,0,0,50,-1
41,116391,13,1,0,0,40,1
33,239781,1,1,0,0,40,-1
56,174351,8,1,0,0,40,-1
50,44368,9,1,15024,0,55,1
31,188798,13,-1,0,0,50,-1
41,50122,11,1,0,0,50,-1
38,111398,13,-1,7688,0,40,1
25,152035,12,-1,0,0,40,-1
18,139003,9,-1,0,0,12,-1
49,249289,13,-1,0,0,40,-1
39,257726,10,1,0,0,40,-1
22,113175,10,-1,0,0,20,-1
21,151158,10,-1,0,0,25,-1
35,465326,13,1,0,0,40,-1
21,356772,9,-1,0,0,40,-1
38,364782,9,1,0,0,40,1
55,198385,4,-1,0,0,20,-1
31,329301,9,1,0,0,55,-1
17,254859,7,1,0,0,20,-1
31,203488,13,1,7298,0,50,1
25,222800,13,1,0,0,40,-1
39,96452,14,1,0,0,55,1
50,170050,4,1,0,0,40,-1
38,116580,13,-1,0,0,20,1
50,400004,10,1,0,0,60,-1
63,183608,6,1,0,0,40,-1
31,194055,9,1,0,0,50,-1
23,210443,13,-1,0,0,40,-1
18,43272,10,1,0,0,20,-1
43,108945,13,-1,0,0,48,-1
34,114691,10,1,0,0,50,1
18,304169,7,1,0,0,35,-1
46,503923,9,1,4386,0,40,1
35,340428,13,-1,0,0,40,1
46,106705,14,-1,0,0,38,-1
59,146391,11,1,7298,0,40,1
31,235389,4,-1,0,0,30,-1
27,39665,9,-1,0,0,37,-1
41,113823,14,1,0,0,40,-1
42,217826,9,1,0,0,40,-1
55,349304,13,1,0,0,40,1
34,197688,9,-1,0,0,40,-1
44,54507,9,-1,0,0,40,-1
26,117833,13,-1,0,1669,50,-1
36,163396,11,-1,0,0,40,1
69,88566,5,1,1424,0,35,-1
33,323619,10,-1,0,0,40,-1
30,75755,11,1,0,0,40,-1
35,148903,9,-1,0,0,16,1
25,40915,13,-1,0,0,40,1
21,182606,10,1,0,0,40,-1
18,131033,7,1,0,0,15,-1
35,168475,10,1,0,0,60,1
20,121568,9,1,0,0,50,-1
26,139098,14,1,5013,0,40,-1
46,357338,13,1,0,0,40,-1
31,283268,13,-1,0,0,36,-1
40,572751,15,1,5178,0,40,1
40,315321,9,-1,0,625,52,-1
31,120461,13,-1,0,0,40,-1
32,65278,16,1,0,0,40,-1
23,208503,10,1,0,0,40,-1
25,112835,14,1,0,0,40,-1
37,265038,10,1,0,0,50,-1
18,89478,10,-1,0,0,20,-1
55,276229,9,-1,0,0,38,-1
52,366232,5,-1,0,0,40,-1
26,152035,9,-1,0,0,40,-1
37,205339,10,1,0,0,40,1
39,75995,9,-1,0,0,45,-1
62,192236,13,-1,0,0,40,1
19,188618,10,-1,0,0,25,-1
47,229737,9,1,0,0,45,1
51,199688,13,1,0,0,40,1
55,52953,9,-1,0,0,40,-1
30,221043,9,1,0,0,35,-1
59,115389,10,1,0,0,36,-1
45,204205,6,1,0,0,65,-1
52,338816,10,1,15024,0,45,1
21,197387,9,1,0,0,20,-1
31,42485,9,1,0,0,55,-1
29,367706,10,1,0,0,40,-1
24,102493,9,1,0,0,40,-1
17,263746,6,1,0,0,24,-1
47,115358,9,-1,0,0,40,-1
46,189680,10,1,0,0,50,1
32,282622,9,-1,0,0,28,-1
34,127651,6,1,0,0,44,-1
63,230823,8,1,0,0,40,-1
21,300812,10,1,0,0,25,-1
18,174732,9,1,0,0,36,-1
49,183710,16,1,0,0,50,1
81,137018,9,-1,0,0,20,-1
36,213008,12,1,0,0,40,1
47,357848,9,1,0,0,40,1
36,165799,14,1,0,0,50,1
39,188571,11,1,0,0,60,-1
46,97883,13,-1,0,0,35,-1
43,105862,10,-1,0,1902,40,1
39,57424,13,-1,0,0,35,-1
29,151476,10,-1,0,0,40,-1
23,129583,9,-1,0,0,16,-1
57,180920,6,1,0,0,43,-1
38,182416,9,-1,0,0,42,-1
25,251915,13,-1,0,0,40,-1
39,187127,10,1,0,0,40,-1
24,69045,10,1,0,0,40,-1
56,192869,14,1,0,1977,44,1
39,74163,8,-1,0,0,40,-1
23,60847,11,-1,0,0,60,-1
17,213055,7,-1,0,0,20,-1
67,116057,9,-1,3273,0,16,-1
41,82393,13,1,0,0,50,-1
24,134181,13,-1,0,0,50,-1
51,159910,13,1,10520,0,40,1
30,117570,9,-1,0,0,60,-1
47,214169,9,1,15024,0,40,1
56,56331,9,1,0,0,32,-1
51,35576,9,1,0,0,38,-1
57,149168,10,1,0,0,55,-1
34,157165,10,-1,0,0,40,-1
24,278130,13,1,0,0,40,-1
57,257200,9,1,0,0,40,-1
38,283122,9,1,0,0,40,1
23,580248,9,-1,0,0,40,-1
35,230054,4,1,0,0,40,-1
58,519006,9,1,0,0,52,-1
19,37332,9,-1,1055,0,12,-1
19,365871,4,1,0,0,40,-1
68,235882,16,1,0,2377,60,1
43,336513,10,1,0,1902,40,1
17,115551,7,-1,0,0,20,-1
53,50048,16,1,7688,0,50,1
37,382802,16,1,0,0,99,1
21,180303,13,1,0,0,25,-1
63,106023,9,1,0,0,40,1
31,332379,10,1,0,0,50,-1
29,95465,9,1,0,0,40,-1
43,96102,10,1,0,1887,40,1
27,36440,15,-1,0,0,65,1
25,209384,9,1,0,0,32,-1
28,50814,9,-1,0,0,40,-1
54,143865,9,-1,0,0,35,-1
74,104661,10,-1,0,0,12,-1
31,50442,10,-1,0,0,32,-1
23,236601,10,1,0,0,48,-1
19,100999,13,-1,0,0,30,-1
39,362685,1,-1,0,0,20,-1
61,32423,9,-1,22040,0,40,-1
59,154236,9,-1,7688,0,40,1
27,153546,11,-1,0,0,36,1
19,182355,10,-1,0,0,20,-1
23,191444,9,1,0,0,40,-1
25,44216,9,-1,0,0,35,-1
40,97688,10,1,0,0,48,1
53,209022,7,-1,0,0,37,-1
32,96016,13,1,0,0,45,-1
72,52138,16,1,0,2392,25,1
61,159046,4,1,0,0,40,-1
42,138634,9,1,0,0,40,-1
17,130125,6,-1,1055,0,20,-1
73,247355,9,1,0,0,16,-1
41,227065,10,1,0,0,40,-1
23,244771,10,-1,0,0,20,-1
23,215616,9,-1,0,0,40,-1
65,386672,11,1,0,0,15,-1
45,177543,9,-1,0,0,50,-1
52,617021,13,1,7688,0,40,1
24,117109,13,-1,0,0,27,-1
23,373550,11,1,0,0,40,-1
30,19847,10,-1,0,0,40,-1
26,189590,13,1,0,0,40,-1
37,58343,9,1,0,0,56,-1
17,354201,9,1,0,0,40,-1
31,119422,9,1,0,0,40,-1
52,363405,9,-1,0,0,40,-1
63,181863,13,1,0,0,27,-1
27,194472,9,-1,0,0,60,-1
31,247328,5,1,3137,0,40,-1
71,130731,9,-1,0,0,35,-1
35,236910,13,1,0,0,60,-1
44,378251,9,-1,0,0,38,-1
36,120760,14,1,0,0,40,-1
22,203182,13,-1,0,0,20,-1
32,130304,9,1,0,1485,48,-1
30,352542,13,-1,0,0,40,-1
60,191024,9,1,0,0,40,-1
25,197728,10,-1,0,0,40,-1
76,316185,4,-1,0,0,12,-1
41,89226,9,1,0,0,40,-1
26,292353,4,1,0,0,40,-1
45,304570,8,1,0,0,40,-1
32,180296,10,-1,0,0,40,-1
22,361487,9,1,0,0,40,-1
39,218490,13,1,0,1848,40,1
63,231777,13,1,0,0,40,-1
23,189832,12,-1,0,0,40,-1
61,232308,6,1,0,0,40,-1
31,33308,11,1,0,0,40,-1
25,333677,5,1,0,0,45,-1
33,170651,9,-1,1055,0,40,-1
39,343403,9,-1,0,0,36,-1
53,166386,13,-1,0,0,40,-1
26,48099,13,-1,0,0,40,-1
21,143062,10,1,0,0,32,-1
18,104704,9,1,0,0,40,-1
34,30497,13,1,15024,0,60,1
44,174325,14,1,7688,0,40,1
31,286675,9,1,0,0,50,-1
44,59474,9,1,0,0,40,1
42,378384,15,1,0,1902,60,1
43,245842,9,1,0,0,44,-1
33,274222,13,1,7688,0,38,1
21,342575,10,-1,0,0,30,-1
30,206051,9,1,0,0,40,1
55,234213,9,1,0,0,60,-1
57,145189,10,-1,0,0,40,-1
37,233490,9,1,0,0,50,-1
32,344129,9,1,0,0,40,1
62,171315,13,1,0,0,60,1
31,181485,13,1,0,0,40,1
51,255412,13,1,0,0,50,1
37,262409,14,-1,0,213,45,-1
45,199590,3,1,0,0,38,-1
47,84726,10,1,0,0,40,-1
31,226883,9,1,0,0,75,-1
75,184335,7,1,0,0,30,-1
43,102025,14,1,0,0,50,-1
39,183898,12,1,7688,0,60,1
30,55291,13,1,0,0,40,1
27,150025,3,1,0,0,40,-1
44,100584,9,1,0,0,40,-1
53,181755,14,-1,0,0,35,1
40,150528,13,1,0,0,40,-1
18,107277,7,-1,0,0,20,-1
33,247205,13,1,0,0,40,-1
20,291979,9,1,0,0,40,-1
38,270985,10,1,0,0,50,-1
48,62605,9,-1,0,0,35,-1
46,176863,9,1,0,0,40,-1
51,53197,9,1,0,0,40,-1
35,267776,9,-1,0,0,30,-1
24,308205,4,1,0,0,40,-1
30,306383,10,1,0,0,50,-1
70,35494,9,1,0,0,30,-1
26,291968,9,1,0,0,44,-1
34,80933,9,1,0,1672,40,-1
46,271828,9,1,0,0,40,1
70,121993,9,-1,0,0,5,-1
37,31023,10,1,0,0,40,-1
36,36425,10,-1,0,0,35,-1
23,407684,5,-1,0,0,40,-1
28,241895,9,1,0,1628,40,-1
44,158555,10,1,0,0,50,1
58,140363,9,1,3325,0,30,-1
53,123429,10,1,0,0,60,1
23,40060,10,1,0,0,40,-1
26,290286,9,1,0,0,40,-1
21,249271,10,1,0,0,40,-1
34,106169,14,-1,0,0,50,-1
43,76487,7,1,0,0,40,-1
22,437994,10,1,0,0,20,-1
41,113555,10,1,7298,0,50,1
36,160120,9,1,0,0,40,-1
41,343079,13,-1,0,1740,20,-1
27,406662,9,1,4416,0,40,-1
42,37618,10,1,0,0,60,-1
27,114158,11,-1,0,0,35,-1
41,115562,9,1,0,0,40,-1
32,353994,13,-1,0,0,40,1
21,344891,10,1,0,0,20,-1
44,286750,13,1,0,0,50,1
29,194197,13,1,0,0,40,-1
19,206599,10,-1,0,0,22,-1
21,596776,10,1,0,0,40,-1
46,56841,9,1,0,0,40,-1
38,112561,13,1,0,0,55,1
43,147110,10,1,0,0,48,1
54,175339,9,1,0,0,50,1
38,234901,14,1,0,1977,60,1
18,298133,10,1,0,0,40,-1
50,217083,9,-1,0,0,40,1
30,97757,11,-1,0,0,36,1
30,151868,5,1,0,0,40,-1
28,25864,9,-1,0,0,35,-1
26,109419,11,-1,0,0,45,-1
37,203070,10,1,0,0,43,-1
32,107843,9,1,5178,0,50,1
64,264544,14,-1,0,0,5,1
18,148644,9,-1,0,0,28,-1
30,125762,10,1,0,0,30,-1
36,53606,11,-1,3908,0,8,-1
18,193741,7,1,0,0,30,-1
27,588905,9,1,0,0,40,-1
49,115613,5,1,0,0,40,-1
46,222374,9,1,0,0,43,1
37,185359,9,1,0,0,40,-1
30,173647,10,1,0,0,40,-1
29,31166,9,-1,0,0,30,-1
22,517995,9,1,0,0,40,-1
25,189027,9,1,0,0,30,-1
38,296125,9,-1,0,0,30,-1
32,640383,13,-1,0,0,40,-1
35,334291,10,1,0,0,50,-1
56,318450,14,1,0,0,80,1
29,174163,10,-1,0,0,40,-1
41,119721,9,1,0,0,40,-1
47,142719,9,1,0,0,40,-1
23,162593,13,-1,0,0,40,-1
46,236852,13,1,0,0,45,1
28,154863,9,1,0,1876,40,-1
39,168894,13,-1,0,0,20,-1
42,344920,10,-1,0,0,50,-1
39,33355,9,1,7298,0,48,1
68,196782,4,1,0,0,30,-1
37,291518,13,1,15024,0,55,1
57,170244,15,-1,0,0,40,-1
22,369549,10,-1,0,0,30,-1
24,23438,11,1,0,0,30,1
19,202673,10,1,0,0,50,-1
55,171780,12,-1,0,0,30,-1
37,264503,9,1,0,0,40,-1
37,244341,10,-1,0,0,40,-1
28,209109,13,1,0,0,50,-1
27,187392,9,-1,0,0,40,-1
40,119578,13,-1,0,0,20,-1
51,195105,9,-1,0,0,40,-1
52,101752,11,1,0,0,56,-1
74,95825,10,-1,0,0,3,-1
49,362654,10,1,15024,0,50,1
20,29810,10,-1,0,0,40,-1
40,77332,10,-1,0,0,50,-1
80,87518,10,1,0,1816,60,-1
63,113324,10,1,0,0,40,-1
63,96299,9,1,0,0,45,1
51,237729,10,-1,0,0,40,-1
23,200973,9,-1,0,0,40,-1
66,212456,9,1,0,0,20,-1
33,131568,9,1,0,0,66,-1
49,185859,9,1,0,0,43,-1
20,231981,10,1,0,0,32,-1
33,117963,12,1,0,1887,60,1
26,78172,10,1,0,0,40,-1
52,164135,9,1,0,0,50,1
33,171216,13,1,0,0,50,1
47,140664,13,1,0,0,45,-1
23,249277,9,1,0,0,75,-1
53,117847,12,1,0,0,40,-1
19,52372,10,1,0,0,20,-1
26,95806,10,1,3325,0,40,-1
53,137428,4,1,0,0,60,1
65,169047,9,1,0,0,10,-1
68,339168,13,1,0,0,30,-1
30,504725,6,1,0,0,18,-1
28,132870,7,1,0,0,45,-1
54,135840,6,1,0,0,45,-1
30,35644,9,1,0,0,10,-1
22,198148,10,1,0,0,50,-1
25,220098,9,1,0,0,30,-1
19,262515,7,1,0,0,20,-1
19,423863,10,-1,0,0,35,-1
32,111567,15,1,0,0,40,1
23,194096,13,-1,0,0,40,-1
51,420917,13,1,0,0,45,-1
25,197871,10,1,0,0,44,1
46,253116,13,-1,0,0,40,-1
38,206535,10,-1,0,0,50,-1
26,70447,9,1,0,0,40,1
46,201217,9,-1,0,0,40,-1
25,209970,13,-1,0,0,40,-1
20,196745,10,-1,594,0,16,-1
29,175262,14,1,0,0,35,-1
51,304955,14,1,0,0,50,1
40,181265,10,1,0,0,52,-1
24,200973,10,-1,0,0,40,-1
24,37440,13,1,0,0,50,-1
31,395170,11,-1,0,0,24,-1
54,32385,9,-1,0,0,30,-1
34,353213,12,1,0,0,60,-1
19,38619,10,1,0,0,66,-1
21,177711,9,1,0,0,40,-1
21,190761,6,1,0,0,70,-1
23,27776,10,1,0,0,24,-1
37,470663,10,1,0,0,40,-1
40,71738,14,1,0,0,46,1
57,74156,9,1,0,0,30,-1
48,202467,13,1,0,1485,40,1
24,123983,7,1,0,0,40,-1
43,193494,10,1,0,0,40,-1
32,169886,13,-1,0,0,20,-1
40,130571,9,-1,0,0,40,-1
52,90363,15,1,99999,0,35,1
49,83444,9,1,0,0,40,-1
45,239093,10,1,3137,0,40,-1
62,151369,9,1,0,0,40,-1
29,56630,11,1,0,0,40,-1
49,117095,9,-1,0,0,40,-1
